S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.072,-0.820,-1.528,0.040,-0.076,-1.040
-0.076,-0.920,-1.504,-0.004,-0.288,-1.012
-0.092,-0920,-1.512,-0.032,-0.324,-1.012
-0.076,-0.868,-1.520,0.088,-0.068,-1.036
-0.052,-0.828,-1.524,0.100,-0.096,-1.044
-0.052,-0.796,-1.532,0.072,-0.128,-1.032
-0.048,-0.748,-1.540,0.064,-0.224,-1.020
-0.072,-0.840,-1.520,0.120,-0.136,-1.024
-0.032,-0.748,-1.540,0.036,-0.172,-1.028
-0.068,-0.912,-1.520,0.000,-0.188,-1.028
-0.056,-0.844,-1.516,0.056,-0.200,-1.016
-0.072,-0.948,-1.496,0.080,-0.136,-1.032
-0.040,-0.836,-1.2,0.060,-0.232,-1.016
-0.052,-0.872,-1.520,0.112,-0.164,-1.016
-0.024,-0.796,-1.528,0.060,-0.084,-1.036
-0.044,-0.856,-1.516,0.092,-0.160,-1.024
-0.056,-0.912,-1.500,0.036,-0.308,-1.008
-0.072,-0.908,-1.516,0.044,-0.212,-1.024
-0.040,-0.812,-1.524,0.056,-0.092,-1.036
-0.084,-1.000,-1.476,0.004,-0.172,-1.024
-0.036,-0.732,-1.536,-0.008,-0.200,-1.020
-0.080,-0.900,-1.500,0.044,-0.140,-1.036
-0.056,-0.688,-1.552,0.056,-0.124,-1.032
-0.048,-0.752,-1.544,0.052,-0.200,-1.024
-0.036,-0.804,-1.536,0.036,-0.09,-1.040
-0.068,-0.868,-1.520,0.064,-0.068,-1.040
-0.044,-0.784,-1.528,-0.008,-0.244,-1.020
-0.088,-0.848,-1.520,0.008,-0.292,-1.008
-0.052,-0.760,-1.552,0.056,-0.100,-1.040
-0.040,-0.756,-1.544,0.076,-0.116,-1.040
-0.052,-0.880,-1.520,0.040,-0.080,-1.040
-0.024,-0.712,-1.544,0.036,-0.180,-1.036
-0.048,-0.816,-1.536,0.012,-0.196,-1.028
-0.072,-0.996,-1.500,0.092,-0.176,-1.020
-0.060,-0.952,-1.492,0.084,-0.180,-1.016
-0.060,-1.008,-1.472,0.068,-0.172,-1.028
-0.072,-0.984,-1.504,0.112,-0.136,-1.028
-0.036,-0.800,-1.512,0.132,-0.056,-1.036
-0.076,-0.916,-1.508,0.052,-0.220,-1.016
-0.040,-0.776,-1.528,-0.008,-0.216,-1.020
-0.044,-0.820,-1.524,0.044,-0.240,-1.012
-0.032,-0.796,-1.528,0.084,-0.100,-1.036
-0.060,-0.852,-1.524,0.060,-0.264,-1.000
-0.080,-0.928,-1.512,0.024,-0.272,-1.016
-0.072,-0.884,-1.516,0.144,-0.068,-1.032
-0.092,-1.008,-1.508,0.104,-0.012,-1.048
-0.072,-0.976,-1.492,0.060,-0.252,-1.012
-0.052,-0.876,-1.524,0.052,-0.168,-1.028
-0.052,-0.876,-1.512,0.100,-0.196,-1.020
-0.024,-0.688,-1.548,0.080,-0.168,-1.024
-0.064,-0.824,-1.512,0.092,-0.164,-1.020
-0.036,-0.720,-1.536,0.012,-0.196,-1.024
-0.056,-0.876,-1.520,0.044,-0.116,-1.040
-0.048,-0.796,-1.528,0.060,-0.156,-1.028
-0.076,-0948,-1.500,0.020,-0.136,-1.028
-0.052,-0.856,-1.516,0.056,-0.176,-1.020
-0.096,-0.980,-1.500,0.008,-0.176,-1.020
-0.044,-0.856,-1.532,0.088,-0.176,-1.028
-0.056,-0.944,-1.492,0.052,-0.100,-1.032
-0.060,-0.960,-1.496,0.060,-0.180,-1.028
-0.056,-0.876,-1.512,0.064,-0.128,-1.032
-0.068,-0.908,-1.516,0.016,-0.112,-1.036
-0.084,-0.916,-1.508,0.036,-0.252,-1.020
-0.056,-0.944,-1.504,0.012,-0.244,-1.020
-0.056,-0.868,-1.504,0.080,-0.036,-1.048
-0.064,-0.932,-1.496,0.068,-0.156,-1.020
-0.044,-0.788,-1.532,0.036,-0.104,-1.032
-0.092,-0.932,1.508,0.024,-0.240,-1.024
-0.072,-0.828,-1.520,0.000,-0.256,-1.020
-0.076,-0.952,-1.512,0.104,-0.160,-1.020
-0.052,-0.760,-1.544,0.060,-0.100,-1.036
-0.044,-0.768,-1.548,0.072,-0.096,-1.036
-0.036,-0.708,-1.548,0.068,-0.244,-1.020
-0.028,-0.792,-1.548,0.044,-0.204,-1.024
-0.032,-0.696,-1.556,0.116,-0.176,-1.024
-0.032,-0.796,-1.544,0.100,-0.168,-1.024
-0.052,-0.736,-1.560,0.080,-0.196,-1.020
-0.068,-0.960,-1.504,0.060,-0.152,-1.032
-0.044,-0.836,-1.536,0.036,-0.080,-1.048
-0.040,-0.864,-1.528,0.032,-0.328,-1.004
-0.040,-0.816,-1.524,-0.004,-0.348,-1.004
-0.024,-0.788,-1.532,0.144,-0.032,-1.036
-0.056,-0.772,-1.548,0.080,-0.216,-1.012
-0.056,-0.920,-1.516,0.064,-0.132,-1.032
-0.068,-0.924,-1.516,0.060,-0.216,-1.024
-0.088,-1.036,-1.484,0.112,-0.176,-1.024
-0.088,-0.960,-1.512,0.024,-0.188,-1.024
-0.092,-1.024,-1.492,0.008,-0.140,-1.028
-0.064,-1.000,-1.492,0.056,-0.164,-1.016
-0.048,-0.884,-1.500,0.072,-0.148,-1.020
-0.036,-0.776,-1.544,0.064,-0.236,-1.016
-0.072,-0.868,-1.520,0.104,-0.196,-1.016
-0.076,-0.848,-1.520,0.056,0072,-1.032
-0.092,-0.952,-1.504,0.080,-0.108,-1.036
-0.080,-0.836,-1.512,0.020,-0.312,-1.000
-0.060,-0.892,-1.508,0.044,-0.204,-1.024
-0.060,-0.796,-1.536,0.036,-0.136,-1.036
-0.036,-0.728,-1.540,0.080,-0.196,-1.016
-0.076,-0.828,-1.532,0.060,-0.204,-1.028
-0.020,-0.740,-1.548,0.152,-0.056,-1.036
-0.056,-0.924,-1.500,0.088,-0.020,-1.056
-0.064,-0.852,-1.528,0.032,-0.264,-1.012
-0.056,-0.872,-1.520,0.096,-0.188,-1.016
-0.088,-0.964,-1.516,0.072,-0.172,-1.032
-0.080,-0.916,-1.500,0.120,-0.112,-1.032
-0.064,-0.936,-1.516,0.112,-0.096,-1.028
-0.056,-0.792,-1.536,0.068,-0.252,-1.016
-0.064,-0.876,-1.512,0.044,-0.224,-1.020
-0.068,-0.816,-1.528,0.024,-0.156,-1.028
-0.064,-0.916,-1.508,0.040,-0.236,-1.020
-0.080,-0.884,-1.520,0.012,-0.276,-1.016
-0.084,-0.908,-1.512,0.140,-0.040,-1.040
-0.056,-0.860,-1.516,0.072,-0.252,-1.012
-0.048,-0.820,-1.528,0.048,-0.192,-1.020
-0.036,-0.788,-1.528,0.076,-0.220,-1.016
-0.028,-0.744,-1.540,0.116,-0.148,-1.020
-0.024,-0.736,-1.532,0.060,-0.124,-1.036
-0.032,-0.724,-1.548,-0.008,-0.208,-1.028
-0.056,-0.712,-1.548,0.048,-0.240,-1.012
-0.068,-0.916,-1.516,0.076,-0.156,-1.028
-0.068,-0.896,-1.516,0.032,-0.116,-1.032
-0.072,-0.988,-1.496,0.024,-0.236,-1.020
-0.104,-1.008,-1.496,0.152,-0.024,-1.032
-0.064,-0.836,-1.516,0.128,-0.012,-1.044
-0.048,-0.844,-1.520,0.060,-0.280,-1.012
-0.044,-0.796,-1.536,0.048,-0.216,-1.016
-0.060,-0.844,-1.520,0.032,-0.176,-1.036
-0.060,-0.864,-1.528,0.080,-0.236,-1.016
-0.040,-0.812,-1.520,0.040,-0.248,-1.020
-0.076,-0.820,-1.540,0.140,-0.064,-1.032
-0.052,-0.808,-1.532,0.088,0.024,-1.056
-0.040,-0.816,-1.528,0.048,-0.208,-1.024
-0.060,-0.896,-1.524,0.076,-0.232,-1.016
-0.028,-0.740,-1.548,0.108,-0.164,-1.028
-0.076,-0.916,-1.512,0.076,-0.100,-1.036
-0.028,-0.756,-1.548,0.104,-0.164,-1.024
-0.060,-1.008,-1.484,0.052,-0.260,-1.008
-0.060,-0.936,-1.508,0.068,-0.172,-1.024
-0.048,-0.908,-1.504,0.048,-0.108,-1.040
-0.076,-1.016,-1.488,0.004,-0.212,-1.016
-0.036,-0.788,-1.536,-0.016,-0.268,-1.016
-0.080,-0.916,-1.500,0.088,-0.096,-1.036
-0.052,-0.784,-1.540,0.076,-0.140,-1.032
-0.044,-0.824,-1.520,0.060,-0.184,-1.024
-0.064,-0.860,-1.520,0.084,-0.252,-1.012
-0.084,-0.952,-1.504,0.080,-0.080,-1.036
-0.084,-0.948,-1.516,0.100,-0.072,-1.036
-0.092,-0.948,-1.504,-0.028,-0.268,-1.020
-0.056,-0.948,-1.492,0.040,-0.324,-1.000
-0.040,-0.788,-1.532,0.072,-0.124,-1.032
-0.064,-0.848,-1.524,0.084,-0.208,-1.020
-0.072,-0.836,-1.524,0.076,-0.244,-1.012
-0.052,-0.808,-1.528,0.124,-0.044,-1.040
-0.096,-0.944,-1.520,0.156,-0.040,-1.036
-0.052,-0.900,-1.508,0.44,-0.376,-0.996
-0.064,-0.900,-1.504,0.056,-0.160,-1.024
-0.088,-0.904,-1.508,0.068,-0.232,-1.020
-0.084,-0.884,-1.512,0.128,-0.168,-1.012
-0.064,-0.928,-1.504,0.120,-0.124,-1.024
-0.080,-0.908,-1.516,0.088,-0.092,-1.032
-0.052,-0.888,-1.512,0.020,-0.332,-1.000
-0.048,-0.788,-1.528,0.040,-0.256,-1.016
-0.044,-0.824,-1.524,0.048,-0.124,-1.036
-0.028,-0.720,-1.540,0.100,-0.160,-1.024
-0.032,-0.768,-1.536,0.016,-0.160,-1.032
-0.024,-0.684,-1.544,0.036,-0.208,-1.028
-0.036,-0.800,-1.532,0.036,-0.168,-1.028
-0.048,-0.724,-1.548,0.056,-0.184,-1.024
-0.080,-0.956,-1.504,0.072,-0.188,-1.020
-0.028,-0.800,-1.532,0.028,-0.068,-1.044
-0.052,-0.924,-1.516,0.020,-0.212,-1.024
-0.028,-0.756,-1.540,-0.004,-0.232,-1.020
-0.044,-0.916,-1.508,0.068,-0.088,-1.040
-0.052,-0.888,-1.512,0.068,-0.192,-1.024
-0.052,-0.944,-1.508,0.096,-0.192,-1.012
-0.072,-0.992,-1.492,0.112,-0.116,-1.032
-0.044,-0.840,-1.50,.140,-0.048,-1.032
-0.088,-0.928,-1.496,0.008,-0.280,-1.008
-0.048,-0.812,-1.528,0.048,-0.344,-0.996
-0.044,-0.852,-1.520,0.056,-0.148,1.028
-0.036,-0.852,-1.512,0.096,-0.116,-1.024
-0.080,-0904,-1.516,0.064,-0.23,1.016
-0.060,-0.860,-1.516,0.120,-0.140,-1.024
-0.036,-0.768,-1.532,0.132,-0.084,-1.032
-0.068,-0.844,-1.516,0.072,-0.264,-1.012
-0.052,-0.796,-1.532,0.048,-0.216,-1.016
-0.032,-0.820,-1.524,0.068,-0.232,-1.012
-0.048,-0.820,-1.536,0.120,-0.172,-1.016
-0.036,-0.728,-1.536,0.124,-0.128,-1.024
-0.040,-0.852,-1.524,0.068,-0.116,-1.028
-0.052,-0.828,-1.536,0.024,-0.260,-1.012
-0.064,-0.972,-1.496,0.040,-0.204,-1.024
-0.068,-0.900,-1.512,0.064,-0.164,-1.028
-0.084,-0.940,-1.520,0.112,-0.212,-1.016
-0.048,-0.828,-1.532,0.076,-0.096,-1.028
-0.080,-0.984,-1.500,-0.012,-0.224,-1.024
-0.052,-0.920,-1.504,0.040,-0.280,-1.008
-0.064,-0.976,-1.488,0.060,-0.172,-1.028
-0.044,-0.944,-1.500,0.024,-0.220,-1.024
-0.032,-0.772,-1.532,0.100,-0.168,-1.024
-0.040,-0.00,-1.520,0.116,-0.044,-1.040
-0.028,-0.788,-1.536,0.144,-0.048,-1.028
-0.048,-0.884,-1.520,0.024,-0.408,-0.984
-0.060,-0.888,-1.508,0.028,-0.260,-1.024
-0.056,-0.808,-1.532,0.084,-0.208,-1.016
-0.060,-0.856,-1.524,0.124,-0.128,-1.024
-0.084,-0.912,-1.516,0.140,-0.080,-1.024
-0.048,-0.904,-1.512,0.056,-0.140,-1.032
-0.056,-0.868,-1.508,0.080,-0.188,-1.028
-0.064,-0.916,-1.504,0.036,-0.264,-1.016
-0.068,-0.776,-1.540,0.084,-0.152,-1.024
-0.28,-0.772,-1.532,0.036,-0.220,-1.024
-0.060,-0.852,-1.524,0.144,-0.064,-1.028
-0.028,-0.800,-1.532,0.136,-0.044,-1.040
-0.048,-0.848,-1.520,0.084,-0.212,-1.020
-0.056,-0.872,-1.508,0.040,-0.280,-1.016
-0.052,-0.800,-1.524,0.056,-0.204,-1.012
-0.068,-0.896,-1.504,0.028,-0.108,-1.036
-0.028,-0.780,-1.536,0.020,-0.168,-1.024
-0.072,-0.880,-1.512,0.012,-0.196,-1.028
-0.040,-0.736,-1.540,0.096,-0.028,-1.048
-0.068,-0.848,-1.532,0.076,-0.156,-1.028
-0.044,-0.792,-1.540,0.064,-0.248,-1.012
-0.048,-0.900,-1.508,0.104,-0.184,-1.016
-0.072,-0.940,-1.508,0.088,-0.036,-1.044
-0.032,-0.800,-1.516,-0.036,-0.320,-1.008
-0.076,-0.832,-1.516,0.020,-0.376,-0.992
-0.036,-0.760,-1.536,0.080,-0.084,-1.032
-0.056,-0.772,-1.528,0.044,-0.092,-1.040
-0.080,-0.968,-1.508,0.036,-0.236,-1.020
-0.076,-0.844,-1.540,0.132,-0.104,-1.028
-0.096,-1.024,-1.496,0.132,-0.064,-1.040
-0.052,-0.964,-1.500,0.076,-0.252,-1.012
-0.052,-0.904,-1.504,0.040,-0.240,-1.012
-0.056,-0.868,-1.512,0.040,-0.136,-1.032
-0.052,-0.808,-1.532,0.028,-0.176,-1.036
-0.028,-0.772,-1.532,-0.012,-0.240,-1.024
-0.060,-0.872,-1.524,0.060,-0.192,-1.028
-0.040,-0.824,-1.516,0.036,-0.124,-1.036
-0.072,-0.920,-1.504,0.072,-0.112,-1.032
-0.060,-0.880,-1.512,0.044,-0.204,-1.020
-0.036,-0.816,-1.520,0.108,-0.120,-1.032
-0.044,-0.776,-1.536,0.024,-0.164,-1.028
-0.012,-0.752,-1.540,-0.008,-0.284,-1.012
-0.040,-0.820,-1.536,0.016,-0.292,-1.004
-0.060,-0.808,-1.532,0.084,-0.012,-1.048
-0.068,-0.880,-1.516,0.056,-0.056,-1.044
-0.088,-1.000,-1.500,0.028,-0.264,-1.020
-0.060,-0.908,-1.504,0.128,-0.116,-1.028
-0.108,-1.020,-1.496,0.128,-0.100,-1.028
-0.068,-0.756,-1.528,0.080,-0.204,-1.016
-0.052,-0.836,-1.516,0.044,-0.216,-1.016
-0.032,-0.764,-1.540,0.036,-0.144,-1.032
-0.076,-0.848,-1.516,0.068,-0.272,-1.016
-0.064,-0.840,-1.520,0.008,-0.280,-1.016
-0.092,-0.940,-1.516,0.128,-0.096,-1.028
-0.072,-0.800,-1.528,0.080,0.004,-1.052
-0.044,-0.824,-1.528,0.060,-0.152,-1.032
-0.040,-0.804,-1.520,0.036,-0.212,-1.024
-0.032,-0.840,-1.528,-0.008,-0.176,-1.036
-0.072,-0.832,-1.528,0.044,-0.240,-1.020
-0.044,-0.792,-1.532,0.012,-0.268,-1.012
-0.076,-0.844,-1.524,0.112,0.032,-1.052
-0.048,-0.872,-1.520,0.052,-0.240,-1.012
-0.048,-0.820,-1.528,0.048,-0.168,-1.024
-0.036,-0.840,-1.528,0.048,-0.296,-1.012
-0.048,-0.796,-1.524,0.008,-0.284,-1.016
-0.032,-0.784,-1.528,0.128,-0.124,-1.020
-0.064,-0.744,-1.548,0.096,-0.148,-1.024
-0.060,-0.956,-1.500,0.072,-0.096,-1.036
-0.056,-0.880,-1.528,0.032,-0.208,-1.024
-0.052,-0.944,-1.496,0.060,-0.136,-1.028
-0.088,-0.948,-1.492,-0.020,-0.284,-1.016
-0.064,-0.848,-1.528,0.092,-0.108,-1.032
-0.076,-0.888,-1.512,0.072,-0.040,-1.048
-0.040,-0.856,-1.528,0.076,-0.092,-1.040
-0.044,-0.832,-1.520,0.044,-0.092,-1.036
-0.032,-0.788,-1.532,0.024,-0.280,-1.020
-0.072,-0.900,-1.520,0.132,-0.092,-1.028
-0.040,-0.792,-1.528,0.128,-0.112,-1.024
-0.060,-0.988,-1.496,0.080,-0.164,-1.020
-0.068,-1.000,-1.496,0.064,-0.148,-1.024
-0.060,-0.908,-1.508,0.048,-0.156,-1.032
-0.056,-0.904,-1.500,0.000,-0.200,-1.028
-0.020,-0.716,-1.544,-0.020,-0.288,-1.012
-0.040,-0.792,-1.528,0.048,-0.156,.032
-0.028,-0.808,-1.536,0.040,-0.132,-1.032
-0.040,-0.816,-1.536,0.084,-0.096,-1.040
-0.052,-0.848,-1.524,0.036,-0.248,-1.016
-0.044,-0.860,-1.520,0.068,-0.140,-1.032
-0.028,-0.804,-1.528,0.000,-0.200,-1.032
-0.064,-0.808,-1.520,0.004,-0.220,-1.024
-0.044,-0.812,-1.532,0.032,-0.172,-1.028
-0.036,-0.844,-1.524,0.080,-0.044,-1.052
-0.056,-0.848,-1.516,0.072,-0.088,-1.028
-0.092,-0.916,-1.508,0.000,-0.168,-1.032
-0.048,-0.792,-1.524,0.020,-0.196,-1.028
-0.072,-0.992,-1.496,0.012,-0.228,-1.024
-0.048,-0.896,-1.516,0.088,-0.068,-1.044
-0.064,-0.936,-1.492,0.072,-0.128,-1.032
-0.068,-0.924,-1.512,0.072,-0.152,-1.028
-0.044,-0.788,-1.536,0.120,-0.116,-1.024
-0.036,-0.804,-1.532,0.040,-0.152,-1.028
-0.028,-0.824,-1.532,-0.020,-0.292,-1.020
-0.044,-0.848,-.28,0.012,-0.352,-1.000
-0.060,-0.892,-1.504,0.080,-0.024,-1.044
-0.052,-0.880,-1.512,0.088,-0.096,-1.032
-0.092,-0.896,-1.520,0.032,-0.108,-1.036
-0.040,-0.804,-1.532,-0.008,-0.228,-1.020
-0.076,-1.000,-1.484,-0.012,-0.232,-1.020
-0.040,-0.924,-1.520,0.072,-0.112,-1.040
-.056,-0.928,-1.492,0.056,-0.184,-1.016
-0.060,-0.932,-1.504,0.068,-0.120,-1.028
-0.052,-0.804,-1.524,0.088,-0.236,-1.016
-0.028,-0.732,-1.540,0.052,-0.200,-1.024
-0.064,-0.840,-1.524,0.124,-0.148,-1.020
-0.032,-0.700,-1.548,0.084,-0.096,-1.048
-0.036,-0.716,-1.536,0.048,-0.204,-1.020
-0.052,-0.744,-1.548,0.064,-0.124,-1.028
-0.068,-0.788,-1.532,0.032,-0.076,-1.056
-0.072,-0.932,-1.508,0.000,-0.324,-1.012
-0.096,-0.952,-1.496,-0.024,-0.340,-1.008
-0.072,-0.820,-1.524,0.096,0.048,-1.064
-0.052,-0.808,-1.524,0.060,-0.184,-1.024
-0.044,-0.792,-1.544,0.064,-0.148,-1.024
-0.076,-0.836,-1.532,0.004,-0.164,-1.032
-0.084,-0.916,-1.512,0.000,-0.288,-1.016
-0.084,-0.872,-1.524,0.112,0.036,-1.060
-0.052,-0.832,-1.528,0.088,-0.036,-1.044
-0.048,-0.840,-1.528,0.060,-0.184,-1.028
-0.052,-0.808,-1.532,0.024,-0.160,-1.036
-0.080,-0.912,-1.516,0.056,-0.156,-1.024
-0.088,-0.896,-1.512,-0.020,-0.248,-1.020
-0.076,-0.944,-1.500,0.016,-0.324,-1.000
-0.068,-0.908,-1.516,0.060,-0.196,-1.024
-0.060,-0.832,-1.532,0.032,-0.268,-1.020
-0.028,-0.752,-1.532,0.120,-0.12,-1.024
-0.060,-0.848,-1.520,0.124,-0.084,-1.036
-0.032,-0.748,-1.548,0.088,-0.196,-1.020
-0.076,-0.980,-1.488,0.044,-0.252,-1.008
-0.068,-0.904,-1.520,0.068,-0.200,-1.024
-0.092,-0.988,-1.496,0.112,-0.196,-1.016
-0.056,-0.952,-1.508,0.104,-0.172,-1.020
-0.080,-0.940,-1.500,0.088,-0.100,-1.032
-0.040,-0.912,-1.512,0.024,-0.240,-1.016
-0.052,-0.868,-1.508,0.052,-0.216,-1.024
-0.044,-0.916,-1.504,0.052,-0.180,-1.024
-0.028,-0.788,-1.520,0.100,-0.204,-1.020
-0.084,-0.956,-1.496,0.024,-0.176,-1.024
-0.044,-0.740,-1.540,0.024,-0.184,-1.028
-0.028,-0.704,-1.552,0.044,-0.192,-1.020
-0.040,-0.700,-1.564,0.064,-0.128,-1.036
-0.060,-0.856,-1.524,0.040,-0.168,-1.028
-0.072,-0.876,-1.528,0.076,-0.232,-1.008
-0.088,-0.984,-1.496,0.132,-0.060,-1.036
-0.096,-0.944,-1.508,0.156,-0.040,-1.036
-0.092,-0.944,-1.516,0.044,-0.288,-1.016
-0.052,-0.916,-1.500,0.040,-0.276,-1.012
-0.052,-0.836,-1.520,0.056,-0.176,-1.024
-0.084,-0.904,-1.516,0.108,-0.152,-1.016
-0.064,-0.828,-1.520,0.120,-0.144,-1.020
-0.084,-0.920,-1.508,0.092,-0.096,-1.040
-0.76,-0.840,-1.528,0.104,-0.100,-1.024
-0.052,-0.800,-1.524,0.040,-0.304,-1.008
-0.052,-0.812,-1.536,0.060,-0.176,-1.028
-0.032,-0.776,-1.528,0.100,-0.164,-1.020
-0.024,-0.724,-1.544,0.036,-0.132,-1.032
-0.044,-0.728,-1.528,0.060,-0.116,-1.032
-0.036,-0.720,-1.552,0.020,-0.236,-1.020
-0.068,-1.004,-1.488,0.056,-0.100,-1.032
-0.056,-0.896,-1.520,0.048,-0.176,-1.024
-0.04,-0.912,-1.496,0.068,-0.220,-1.020
-0.088,-0.996,-1.492,0.040,-0.200,-1.024
-0.040,-0.812,-1.524,0.152,-0.044,-1.032
-0.080,-0.924,-1.508,0.048,-0.296,-1.016
-0.044,-0.800,-1.532,0.044,-0.280,-1.008
-0.056,-0.864,-1.520,0.060,-0.164,-1.032
-0.068,-0.892,-1.524,0.088,-0.076,-1.044
-0.048,-0.792,-1.532,0.012,-0.192,-1.032
-0.092,-0.964,-1.516,0.036,-0.248,-1.016
-0.044,-0.892,-1.516,0.020,-0.184,-1.028
-0.064,-0.960,-1.496,0.080,-0.056,-1.048
-0.060,-0.944,-1.508,0.060,-0.144,-1.032
-0.040,-0.812,-1.520,0.016,-0.180,-1.028
-0.084,-0.980,-1.492,0.084,-0.168,-1.024
-0.052,-0.780,-1.528,0.048,-0.216,-1.024
-0.040,-0.748,-1.532,0.108,-0.136,-1.024
-0.044,-0.736,-1.548,0.064,-0.128,-1.032
-0.044,-0.808,-1.540,0.064,-0.164,-1.028
-0.048,-0.756,-1.552,0.084,-0.160,-1.024
-0.072,-0.904,-1.532,0.124,-0.132,-1.032
-0.040,-0.772,-1.544,0.040,-0.188,-1.028
-0.076,-0.956,-1.508,0.068,-0.248,-1.012
-0.064,-0.904,-1.512,0.052,-0.188,-1.024
-0.068,-0.952,-1.492,0.068,-0.152,-1.028
-0.040,-0.852,-1.520,0.020,-0.200,-1.028
-0.028,-0.788,-1.528,0.100,-0.180,-1.016
-0.024,-0.764,-1.532,0.084,-0.156,-1.028
-0.028,0.792,-1.528,0.128,-0.064,-1.036
-0.044,-0.812,-1.528,0.036,-0.356,-0.996
-0.056,-0.908,-1.508,0.060,-0.244,-1.020
-0.080,-0.948,-1.508,0.100,-0.120,-1.032
-0.100,-1.008,-1.492,0.124,-0.132,-1.032
-0.076,-0.984,-1.504,0.024,-0.184,-1.024
-0.084,-0.976,-1.500,0.012,-0.164,-1.024
-0.048,-0.724,-1.548,0.060,-0.156,-1.032
-0.048,-0.820,-1.524,0.060,-0.196,-1.024
-0.040,-0.732,-1.548,0.080,-0.184,-1.016
-0.044,-0.760,-1.528,0.008,-0.156,-1.024
-0.032,-0.744,-1.544,0.044,-0.192,-1.028
-0.052,-0.776,-1.536,0.032,-0.188,-1.024
-0.060,-0.820,-1.536,0.056,-0.096,-1.036
-0.044,-0.760,1528,0.056,-0.180,-1.024
-0.060,-0.884,-1.520,0.032,-0.100,-1.036
-0.036,-0.752,-1.536,0.020,-0.180,-1.032
-0.048,-0.844,-1.520,-0.004,-0.216,-1.028
-0.036,-0.752,-1.532,0.076,-0.176,-1.024
-0.056,-0.932,-1.504,0.056,-0.140,-1.028
-0.052,-0.832,-1.532,0.072,-0.132,-1.032
-0.076,-0.980,-1.504,0.052,-0.216,-1.020
-0.040,-0.816,-1.532,0.012,-0.172,-1.024
-0.080,-0.972,-1.504,0.092,-0.208,-1.016
-0.040,-0.824,-1.528,0.056,-0.160,-1.028
-0.052,-1.012,-1.484,0.080,-0.120,-1.036
-0.052,-0.812,-1.520,0.056,-0.148,-1.032
-0.060,-0.892,-1.504,0.072,-0.180,-1.024
-0.040,-0.740,-1.532,0.108,-0.220,-1.020
-0.068,-0.900,-1.504,0.040,-0.144,-1.024
-0.044,-0.740,-1.532,0.080,-0.180,-1.024
-0.048,-0.788,-1.532,0.060,-0.188,-1.020
-0.040,-0.716,-1.548,0.068,-0.132,-1.032
-0.028,-0.712,-1.536,0.084,-0.224,-1.012
-0.024,-0.740,-1.552,0.048,-0.120,-1.032
-0.048,-0.752,-1.544,0.084,-0.096,-1.036
-0.028,-0.736,-1.536,0.012,-0.192,-1.028
-0.044,-0.728,-1.552,0.060,-0.232,-1.016
-0.048,-0.840,-1.528,0.060,-0.196,-1.020
-0.056,-0.848,-1.528,0.104,-0.216,-1.012
-0.060,-0.884,-1.516,0.092,-0.168,-1.020
-0.084,-0.884,-1.524,0.120,-0.024,-1.044
-0.060,-0.824,-1.524,0.120,-0.016,-1.048
-0.052,-0.788,-1.532,0.032,-0.348,-1.004
-0.048,-0.848,-1.516,0.064,-0.168,-1.028
-0048,-0.880,-1.520,0.024,-0.172,-1.032
-0.084,-0.912,-1.516,0.092,-0.168,-1.020
-0.048,-0.848,-1.512,0.056,-0.192,-1.028
-0.092,-0.936,-1.508,0.132,-0.036,-1.036
-0.056,-0.836,-1.528,0.040,-0.384,-0.996
-0.052,-0.868,-1.524,0.032,-0.252,-1.012
-0.036,-0.828,-1.524,0.040,-0.180,-1.036
-0.072,-0.876,-1.516,0.000,-0.196,-1.028
-0.048,-0.808,-1.532,0.084,-0.180,-1.028
-0.088,-0.908,-1.512,0.120,-0.096,-1.032
-0.060,-0.848,-1.524,0.084,-0.052,-1.044
-0.052,-0.860,-1.520,0.036,-0.236,-1.020
-0.044,-0.836,-1.520,0.032,-0.264,-1.020
-0.028,-0.736,-1.544,0.116,-0.156,-1.028
-0.036,-0.772,-1.536,0.084,-0.108,-1.032
-0.040,-0.720,-1.548,0.104,-0.132,-1.028
-0.064,-0.952,-1.508,0.052,-0.276,-1.020
-0.052,-0.856,-1.532,0.056,-0.164,-1.024
-0.068,-0.936,-1.500,0.068,-0.256,-1.012
-0.068,-0.864,-1.520,0.120,-0.136,-1.024
-0.028,-0.844,-1.532,0.136,-0.084,-1.032
-0.068,-0.960,-1.504,0.068,-0.132,-1.028
-0.060,-0.964,-1.512,0.076,-0.168,-1.028
-0.072,-0.904,-1.500,0.036,-0.244,-1.020
-0.040,-0.900,-1.512,0.040,-0.184,-1.028
-0.036,-0.740,-1.540,-0.008,-0.256,-1.012
-0.040,-0.824,-1.524,0.112,-0.104,-1.028
-0.016,-0.744,-1.540,0.064,-0.032,-1.052
-0.044,-0.836,-1.528,0.076,-0.108,-1.036
-0.056,-0.816,-1.520,0.028,-0.256,-1.016
-0.052,-0.892,-1.512,0.060,-0.216,-1.024
-0.056,-0.876,-1.508,0.028,-0.116,-1.040
-0.092,-0.932,-1.508,0.040,-0.148,-1.032
-0.064,-0.824,-1.524,0.000,-0.224,-1.024
-0.044,-0.892,-1.516,0.080,0.012,-1.060
-0.036,-0.760,-1.544,0.080,-0.140,-1.036
-0.028,-0.760,-1.524,0.012,-0.164,-1.028
-0.024,-0.692,-1.548,0.044,-0.152,-1.024
